Date;Open;High;Low;Close;Volume
;COP=X;COP=X;COP=X;COP=X;COP=X
2025.02.28 19:00;4152.31982421875;4163.0;4152.31982421875;4163.0;1
2025.02.28 20:00;4155.0;4155.0;4155.0;4155.0;1
2025.02.28 21:00;4160.35986328125;4161.3701171875;4152.31982421875;4152.31982421875;1
2025.02.28 22:00;4152.31982421875;4152.31982421875;4152.31982421875;4152.31982421875;1
2025.03.03 03:00;4152.56982421875;4152.56982421875;4152.56982421875;4152.56982421875;1
2025.03.03 07:00;4152.31982421875;4152.60009765625;4152.31982421875;4152.60009765625;1
2025.03.03 08:00;4152.60009765625;4152.60009765625;4152.60009765625;4152.60009765625;1
2025.03.03 09:00;4152.60009765625;4152.60009765625;4152.60009765625;4152.60009765625;1
2025.03.03 10:00;4152.60009765625;4154.0;4152.31982421875;4152.31982421875;1
2025.03.03 11:00;4152.56982421875;4152.56982421875;4152.56982421875;4152.56982421875;1
2025.03.03 12:00;4152.8798828125;4152.8798828125;4152.31982421875;4152.31982421875;1
2025.03.03 13:00;4157.509765625;4157.509765625;4125.3701171875;4126.7001953125;1
2025.03.03 14:00;4128.89990234375;4131.39990234375;4114.02001953125;4116.47021484375;1
2025.03.03 15:00;4116.47021484375;4121.39990234375;4111.75;4113.0;1
2025.03.03 16:00;4112.97021484375;4113.7998046875;4096.10986328125;4098.77001953125;1
2025.03.03 17:00;4099.669921875;4107.64990234375;4092.75;4106.169921875;1
2025.03.03 18:00;4106.18017578125;4106.27001953125;4106.18017578125;4106.27001953125;1
2025.03.03 19:00;4106.64013671875;4111.47021484375;4106.64013671875;4111.47021484375;1
2025.03.03 20:00;4116.3701171875;4125.89990234375;4107.89990234375;4125.0;1
2025.03.03 21:00;4124.97021484375;4124.97021484375;4122.47021484375;4122.47021484375;1
2025.03.03 22:00;4107.89990234375;4107.89990234375;4107.89990234375;4107.89990234375;1
2025.03.04 02:00;4122.47021484375;4122.47021484375;4122.47021484375;4122.47021484375;1
2025.03.04 03:00;4122.47021484375;4122.47021484375;4122.47021484375;4122.47021484375;1
2025.03.04 06:00;4122.47021484375;4122.47021484375;4122.47021484375;4122.47021484375;1
2025.03.04 07:00;4107.89990234375;4125.0;4107.89990234375;4125.0;1
2025.03.04 08:00;4125.0;4125.0;4125.0;4125.0;1
2025.03.04 09:00;4125.0;4125.0;4125.0;4125.0;1
2025.03.04 10:00;4125.0;4125.0;4107.89990234375;4107.89990234375;1
2025.03.04 11:00;4106.64990234375;4106.64990234375;4106.64990234375;4106.64990234375;1
2025.03.04 12:00;4106.64013671875;4124.97021484375;4106.64013671875;4124.97021484375;1
2025.03.04 13:00;4108.39013671875;4141.39990234375;4106.27001953125;4130.56005859375;1
2025.03.04 14:00;4130.419921875;4138.89990234375;4122.22021484375;4138.72021484375;1
2025.03.04 15:00;4138.52978515625;4165.3798828125;4138.52978515625;4164.16015625;1
2025.03.04 16:00;4164.7099609375;4167.22021484375;4152.009765625;4157.22021484375;1
2025.03.04 17:00;4156.10009765625;4164.68017578125;4153.22021484375;4155.1298828125;1
2025.03.04 18:00;4158.41015625;4159.72021484375;4156.990234375;4156.990234375;1
2025.03.04 19:00;4157.41015625;4157.41015625;4151.47021484375;4151.47021484375;1
2025.03.04 20:00;4150.47021484375;4152.27001953125;4142.47021484375;4142.47021484375;1
2025.03.04 21:00;4142.47021484375;4142.47021484375;4139.47021484375;4139.47021484375;1
2025.03.04 22:00;4157.41015625;4157.41015625;4157.41015625;4157.41015625;1
2025.03.04 23:00;4139.47021484375;4139.47021484375;4139.47021484375;4139.47021484375;1
2025.03.05 02:00;4139.47021484375;4139.47021484375;4139.47021484375;4139.47021484375;1
2025.03.05 03:00;4139.47021484375;4139.47021484375;4139.47021484375;4139.47021484375;1
2025.03.05 04:00;4139.47021484375;4139.47021484375;4139.47021484375;4139.47021484375;1
2025.03.05 07:00;4157.8798828125;4157.8798828125;4140.10009765625;4140.10009765625;1
2025.03.05 08:00;4140.10009765625;4140.10009765625;4140.10009765625;4140.10009765625;1
2025.03.05 09:00;4140.10009765625;4140.10009765625;4140.10009765625;4140.10009765625;1
2025.03.05 10:00;4140.10009765625;4157.41015625;4140.10009765625;4157.41015625;1
2025.03.05 11:00;4157.91015625;4157.91015625;4157.91015625;4157.91015625;1
2025.03.05 12:00;4157.91015625;4157.91015625;4140.06982421875;4157.5;1
2025.03.05 13:00;4146.0;4156.990234375;4121.89990234375;4125.75;1
2025.03.05 14:00;4125.7998046875;4128.10009765625;4114.669921875;4119.66015625;1
2025.03.05 15:00;4120.9501953125;4132.22021484375;4117.7998046875;4127.8701171875;1
2025.03.05 16:00;4128.5498046875;4136.25;4122.06005859375;4123.7001953125;1
2025.03.05 17:00;4123.7001953125;4124.490234375;4107.31005859375;4112.009765625;1
2025.03.05 18:00;4111.47021484375;4114.47021484375;4111.47021484375;4114.47021484375;1
2025.03.05 19:00;4111.41015625;4112.47021484375;4111.39990234375;4112.47021484375;1
2025.03.05 20:00;4112.47021484375;4113.47021484375;4112.47021484375;4113.47021484375;1
2025.03.05 21:00;4113.47021484375;4113.47021484375;4111.39990234375;4111.41015625;1
2025.03.05 22:00;4111.41015625;4111.41015625;4111.41015625;4111.41015625;1
2025.03.06 02:00;4113.47021484375;4113.47021484375;4113.47021484375;4113.47021484375;1
2025.03.06 04:00;4113.47021484375;4113.47021484375;4113.47021484375;4113.47021484375;1
2025.03.06 07:00;4111.93017578125;4112.5;4111.93017578125;4112.5;1
2025.03.06 08:00;4112.5;4112.5;4112.5;4112.5;1
2025.03.06 09:00;4112.5;4112.5;4112.5;4112.5;1
2025.03.06 10:00;4112.5;4112.5;4111.39990234375;4111.39990234375;1
2025.03.06 12:00;4110.91015625;4112.47021484375;4110.91015625;4112.47021484375;1
2025.03.06 13:00;4119.41015625;4119.41015625;4097.4501953125;4103.3798828125;1
2025.03.06 14:00;4103.39013671875;4109.41015625;4097.47021484375;4106.169921875;1
2025.03.06 15:00;4105.97021484375;4112.35009765625;4091.25;4111.91015625;1
2025.03.06 16:00;4112.02978515625;4117.5400390625;4103.8798828125;4115.22021484375;1
2025.03.06 17:00;4115.22021484375;4115.2998046875;4100.89990234375;4101.72998046875;1
2025.03.06 18:00;4100.39990234375;4104.47021484375;4100.39990234375;4104.47021484375;1
2025.03.06 19:00;4100.39990234375;4105.47021484375;4098.47021484375;4098.47021484375;1
2025.03.06 20:00;4098.02001953125;4100.39990234375;4098.02001953125;4100.39990234375;1
2025.03.06 21:00;4100.47021484375;4105.47021484375;4100.39990234375;4100.39990234375;1
2025.03.06 22:00;4100.39990234375;4100.39990234375;4100.39990234375;4100.39990234375;1
2025.03.06 23:00;4105.47021484375;4105.47021484375;4105.47021484375;4105.47021484375;1
2025.03.07 01:00;4100.39990234375;4105.47021484375;4100.39990234375;4105.47021484375;1
2025.03.07 03:00;4105.47021484375;4105.47021484375;4105.47021484375;4105.47021484375;1
2025.03.07 04:00;4105.47021484375;4105.47021484375;4105.47021484375;4105.47021484375;1
2025.03.07 05:00;4105.47021484375;4105.47021484375;4105.47021484375;4105.47021484375;1
2025.03.07 07:00;4100.75;4111.0;4100.75;4111.0;1
2025.03.07 08:00;4111.0;4111.0;4111.0;4111.0;1
2025.03.07 09:00;4111.0;4111.0;4111.0;4111.0;1
2025.03.07 10:00;4111.0;4111.0;4100.39990234375;4100.39990234375;1
2025.03.07 11:00;4105.47021484375;4105.47021484375;4105.47021484375;4105.47021484375;1
2025.03.07 12:00;4110.97021484375;4110.97021484375;4099.75;4099.75;1
2025.03.07 13:00;4101.47021484375;4115.16015625;4092.969970703125;4114.0498046875;1
2025.03.07 14:00;4114.41015625;4116.009765625;4107.419921875;4111.64013671875;1
2025.03.07 15:00;4111.68017578125;4124.8798828125;4110.669921875;4114.8798828125;1
2025.03.07 16:00;4115.89990234375;4127.39990234375;4110.97021484375;4123.759765625;1
2025.03.07 17:00;4124.4501953125;4134.56982421875;4123.1201171875;4129.4599609375;1
2025.03.07 18:00;4129.509765625;4129.91015625;4128.47021484375;4128.47021484375;1
2025.03.07 19:00;4129.91015625;4129.91015625;4126.47021484375;4126.47021484375;1
2025.03.07 20:00;4126.47021484375;4136.47021484375;4126.47021484375;4136.47021484375;1
2025.03.07 21:00;4136.47021484375;4136.47021484375;4129.91015625;4129.91015625;1
2025.03.07 22:00;4129.91015625;4129.91015625;4129.91015625;4129.91015625;1
2025.03.10 02:00;4136.47021484375;4136.47021484375;4136.47021484375;4136.47021484375;1
2025.03.10 07:00;4129.91015625;4136.5;4129.91015625;4136.5;1
2025.03.10 08:00;4136.5;4136.5;4136.5;4136.5;1
2025.03.10 09:00;4136.5;4136.5;4129.91015625;4129.91015625;1
2025.03.10 11:00;4129.91015625;4129.91015625;4129.91015625;4129.91015625;1
2025.03.10 13:00;4114.85009765625;4151.27978515625;4114.85009765625;4150.47021484375;1
2025.03.10 14:00;4151.2998046875;4164.330078125;4145.77978515625;4158.77978515625;1
2025.03.10 15:00;4158.7099609375;4162.35009765625;4155.10009765625;4159.259765625;1
2025.03.10 16:00;4159.02001953125;4179.830078125;4154.52978515625;4177.0400390625;1
2025.03.10 17:00;4176.4501953125;4184.1201171875;4172.27978515625;4177.97021484375;1
2025.03.10 18:00;4176.77001953125;4183.47021484375;4176.31005859375;4182.47021484375;1
2025.03.10 19:00;4176.31005859375;4182.47021484375;4175.47021484375;4175.47021484375;1
2025.03.10 20:00;4175.47021484375;4175.47021484375;4175.47021484375;4175.47021484375;1
2025.03.10 21:00;4176.31005859375;4177.47021484375;4173.47021484375;4173.47021484375;1
2025.03.10 22:00;4176.31005859375;4176.31005859375;4173.47021484375;4173.47021484375;1
2025.03.11 01:00;4173.47021484375;4177.7099609375;4173.47021484375;4173.47021484375;1
2025.03.11 02:00;4173.47021484375;4173.47021484375;4173.47021484375;4173.47021484375;1
2025.03.11 03:00;4173.47021484375;4173.47021484375;4173.47021484375;4173.47021484375;1
2025.03.11 07:00;4176.31005859375;4176.31005859375;4175.5;4175.5;1
2025.03.11 08:00;4175.5;4175.5;4175.5;4175.5;1
2025.03.11 09:00;4175.5;4176.31005859375;4175.5;4176.31005859375;1
2025.03.11 11:00;4176.31005859375;4176.31005859375;4175.47021484375;4175.47021484375;1
2025.03.11 12:00;4175.47021484375;4175.47021484375;4175.47021484375;4175.47021484375;1
2025.03.11 13:00;4170.0;4178.97021484375;4154.509765625;4159.18994140625;1
2025.03.11 14:00;4159.33984375;4170.3701171875;4154.830078125;4158.25;1
2025.03.11 15:00;4158.5;4158.8798828125;4129.64990234375;4131.14990234375;1
2025.03.11 16:00;4131.39990234375;4139.8701171875;4131.02978515625;4134.3701171875;1
2025.03.11 17:00;4134.509765625;4136.8701171875;4129.669921875;4130.419921875;1
2025.03.11 18:00;4130.080078125;4133.43017578125;4130.0498046875;4133.43017578125;1
2025.03.11 19:00;4130.0498046875;4133.43017578125;4122.47021484375;4122.47021484375;1
2025.03.11 20:00;4122.47021484375;4122.47021484375;4122.47021484375;4122.47021484375;1
2025.03.11 21:00;4130.0498046875;4130.0498046875;4121.47021484375;4130.0498046875;1
2025.03.11 22:00;4130.0498046875;4130.0498046875;4130.0498046875;4130.0498046875;1
2025.03.12 02:00;4121.47021484375;4121.47021484375;4121.47021484375;4121.47021484375;1
2025.03.12 07:00;4130.4599609375;4130.4599609375;4122.5;4122.5;1
2025.03.12 08:00;4122.5;4122.5;4122.5;4122.5;1
2025.03.12 09:00;4122.5;4130.0498046875;4122.5;4130.0498046875;1
2025.03.12 11:00;4130.0498046875;4130.0498046875;4122.47021484375;4122.47021484375;1
2025.03.12 12:00;4122.47021484375;4122.47021484375;4122.47021484375;4122.47021484375;1
2025.03.12 13:00;4139.39990234375;4139.39990234375;4100.02001953125;4106.0;1
2025.03.12 14:00;4106.4501953125;4116.5498046875;4105.0;4105.7001953125;1
2025.03.12 15:00;4105.5;4111.89990234375;4100.9501953125;4104.02978515625;1
2025.03.12 16:00;4104.0;4111.27978515625;4102.39990234375;4107.919921875;1
2025.03.12 17:00;4107.91015625;4110.02978515625;4102.22021484375;4105.1298828125;1
2025.03.12 18:00;4105.0498046875;4105.0498046875;4104.77978515625;4104.89990234375;1
2025.03.12 19:00;4104.89990234375;4105.39013671875;4104.89990234375;4105.39013671875;1
2025.03.12 20:00;4105.39013671875;4105.39013671875;4105.39013671875;4105.39013671875;1
2025.03.12 21:00;4104.89990234375;4107.47021484375;4103.47021484375;4104.89990234375;1
2025.03.12 22:00;4107.47021484375;4107.47021484375;4107.47021484375;4107.47021484375;1
2025.03.13 02:00;4107.47021484375;4107.47021484375;4107.47021484375;4107.47021484375;1
2025.03.13 07:00;4105.43994140625;4107.5;4105.43994140625;4107.5;1
2025.03.13 08:00;4107.5;4107.5;4107.5;4107.5;1
2025.03.13 09:00;4107.5;4107.5;4104.89990234375;4104.89990234375;1
2025.03.13 11:00;4104.89990234375;4104.89990234375;4104.77978515625;4104.77978515625;1
2025.03.13 12:00;4104.77978515625;4104.77978515625;4104.77978515625;4104.77978515625;1
2025.03.13 13:00;4088.89990234375;4128.56005859375;4088.89990234375;4123.93017578125;1
2025.03.13 14:00;4123.919921875;4124.02001953125;4109.75;4110.4501953125;1
2025.03.13 15:00;4111.60009765625;4118.31982421875;4100.5;4104.14990234375;1
2025.03.13 16:00;4107.06005859375;4109.81982421875;4101.64990234375;4104.9501953125;1
2025.03.13 17:00;4107.77978515625;4122.2900390625;4104.64990234375;4122.2900390625;1
2025.03.13 18:00;4122.240234375;4123.240234375;4122.240234375;4122.89990234375;1
2025.03.13 19:00;4122.89990234375;4122.89990234375;4122.89990234375;4122.89990234375;1
2025.03.13 20:00;4122.47021484375;4126.47021484375;4121.669921875;4126.47021484375;1
2025.03.13 21:00;4122.89990234375;4127.47021484375;4122.89990234375;4127.47021484375;1
2025.03.13 22:00;4122.89990234375;4127.47021484375;4122.89990234375;4127.47021484375;1
2025.03.14 00:00;4127.47021484375;4127.47021484375;4127.47021484375;4127.47021484375;1
2025.03.14 02:00;4127.47021484375;4127.47021484375;4127.47021484375;4127.47021484375;1
2025.03.14 03:00;4127.47021484375;4127.47021484375;4127.47021484375;4127.47021484375;1
2025.03.14 04:00;4127.47021484375;4127.47021484375;4127.47021484375;4127.47021484375;1
2025.03.14 07:00;4123.5;4123.5;4122.5;4122.5;1
2025.03.14 08:00;4122.5;4122.89990234375;4122.5;4122.89990234375;1
2025.03.14 11:00;4122.47021484375;4122.89990234375;4122.47021484375;4122.89990234375;1
2025.03.14 13:00;4123.240234375;4123.240234375;4092.280029296875;4093.639892578125;1
2025.03.14 14:00;4092.239990234375;4112.240234375;4091.949951171875;4104.080078125;1
2025.03.14 15:00;4105.080078125;4111.8798828125;4102.7998046875;4103.4501953125;1
2025.03.14 16:00;4103.5498046875;4106.97021484375;4099.14990234375;4105.2099609375;1
2025.03.14 17:00;4105.169921875;4105.9599609375;4098.22021484375;4098.85009765625;1
2025.03.14 18:00;4100.56982421875;4100.56982421875;4099.5498046875;4099.5498046875;1
2025.03.14 19:00;4098.85009765625;4101.47021484375;4097.47021484375;4097.47021484375;1
2025.03.14 20:00;4098.3701171875;4098.85009765625;4095.469970703125;4098.85009765625;1
2025.03.14 21:00;4098.85009765625;4098.85009765625;4098.85009765625;4098.85009765625;1
2025.03.14 23:00;4097.47021484375;4097.47021484375;4097.47021484375;4097.47021484375;1
2025.03.17 02:00;4097.47021484375;4097.47021484375;4097.47021484375;4097.47021484375;1
2025.03.17 03:00;4097.47021484375;4097.47021484375;4097.47021484375;4097.47021484375;1
2025.03.17 07:00;4098.85009765625;4098.85009765625;4094.60009765625;4094.60009765625;1
2025.03.17 08:00;4094.60009765625;4094.60009765625;4094.60009765625;4094.60009765625;1
2025.03.17 09:00;4094.60009765625;4098.85009765625;4094.60009765625;4098.85009765625;1
2025.03.17 11:00;4098.85009765625;4098.85009765625;4098.85009765625;4098.85009765625;1
2025.03.17 13:00;4094.570068359375;4098.85009765625;4086.199951171875;4088.550048828125;1
2025.03.17 14:00;4087.889892578125;4088.14990234375;4068.449951171875;4069.469970703125;1
2025.03.17 15:00;4068.949951171875;4071.949951171875;4062.47998046875;4071.68994140625;1
2025.03.17 16:00;4071.8798828125;4074.14990234375;4066.469970703125;4071.35009765625;1
2025.03.17 17:00;4071.050048828125;4076.679931640625;4069.080078125;4069.1298828125;1
2025.03.17 18:00;4069.570068359375;4072.0400390625;4069.570068359375;4070.969970703125;1
2025.03.17 19:00;4069.570068359375;4072.969970703125;4069.570068359375;4072.969970703125;1
2025.03.17 20:00;4069.8798828125;4072.969970703125;4069.8798828125;4070.050048828125;1
2025.03.17 21:00;4069.570068359375;4071.969970703125;4069.570068359375;4069.570068359375;1
2025.03.17 23:00;4071.969970703125;4071.969970703125;4071.969970703125;4071.969970703125;1
2025.03.18 01:00;4071.969970703125;4071.969970703125;4071.969970703125;4071.969970703125;1
2025.03.18 02:00;4071.969970703125;4071.969970703125;4071.969970703125;4071.969970703125;1
2025.03.18 03:00;4071.969970703125;4071.969970703125;4071.969970703125;4071.969970703125;1
2025.03.18 04:00;4071.969970703125;4071.969970703125;4071.969970703125;4071.969970703125;1
2025.03.18 07:00;4069.570068359375;4072.5;4069.570068359375;4072.5;1
2025.03.18 08:00;4072.5;4072.5;4072.5;4072.5;1
2025.03.18 09:00;4072.5;4072.5;4069.570068359375;4069.570068359375;1
2025.03.18 11:00;4069.570068359375;4069.570068359375;4069.570068359375;4069.570068359375;1
2025.03.18 12:00;4071.969970703125;4071.969970703125;4071.969970703125;4071.969970703125;1
2025.03.18 13:00;4074.449951171875;4134.47021484375;4071.969970703125;4133.759765625;1
2025.03.18 14:00;4134.7998046875;4141.31005859375;4129.669921875;4132.35009765625;1
2025.03.18 15:00;4132.10009765625;4134.669921875;4113.10009765625;4113.7001953125;1
2025.03.18 16:00;4114.41015625;4123.4599609375;4107.97021484375;4122.91015625;1
2025.03.18 17:00;4122.47021484375;4127.10009765625;4115.669921875;4116.669921875;1
2025.03.18 18:00;4116.64013671875;4117.47021484375;4110.06982421875;4110.06982421875;1
2025.03.18 19:00;4116.64013671875;4116.64013671875;4116.64013671875;4116.64013671875;1
2025.03.18 20:00;4110.06982421875;4116.919921875;4110.06982421875;4116.919921875;1
2025.03.18 21:00;4116.64013671875;4117.47021484375;4115.47021484375;4116.64013671875;1
2025.03.19 00:00;4115.47021484375;4115.47021484375;4115.47021484375;4115.47021484375;1
2025.03.19 02:00;4116.6298828125;4116.64013671875;4116.6298828125;4116.64013671875;1
2025.03.19 03:00;4115.47021484375;4115.47021484375;4115.47021484375;4115.47021484375;1
2025.03.19 07:00;4117.16015625;4117.5;4117.16015625;4117.5;1
2025.03.19 08:00;4117.5;4117.5;4117.5;4117.5;1
2025.03.19 09:00;4117.5;4117.5;4116.64013671875;4116.64013671875;1
2025.03.19 11:00;4116.64013671875;4116.64013671875;4116.64013671875;4116.64013671875;1
2025.03.19 12:00;4115.22998046875;4115.22998046875;4115.22998046875;4115.22998046875;1
2025.03.19 13:00;4109.72998046875;4143.6298828125;4109.72998046875;4141.8701171875;1
2025.03.19 14:00;4141.259765625;4141.669921875;4129.85009765625;4133.77978515625;1
2025.03.19 15:00;4133.7900390625;4148.64990234375;4127.3701171875;4148.64990234375;1
2025.03.19 16:00;4148.47021484375;4151.47021484375;4141.35009765625;4143.4501953125;1
2025.03.19 17:00;4143.7001953125;4162.509765625;4143.33984375;4161.25;1
2025.03.19 18:00;4162.31005859375;4162.31005859375;4148.52001953125;4148.52001953125;1
2025.03.19 19:00;4161.25;4161.25;4144.47021484375;4144.47021484375;1
2025.03.19 20:00;4148.47021484375;4148.47021484375;4147.47021484375;4147.77001953125;1
2025.03.19 21:00;4161.25;4161.25;4147.77001953125;4147.77001953125;1
2025.03.19 22:00;4161.25;4161.39990234375;4161.25;4161.25;1
2025.03.20 01:00;4150.27978515625;4150.27978515625;4150.27978515625;4150.27978515625;1
2025.03.20 03:00;4161.39990234375;4161.39990234375;4161.25;4161.25;1
2025.03.20 07:00;4161.25;4161.330078125;4161.25;4161.330078125;1
2025.03.20 08:00;4161.330078125;4161.330078125;4161.330078125;4161.330078125;1
2025.03.20 09:00;4161.330078125;4161.330078125;4161.25;4161.25;1
2025.03.20 11:00;4161.25;4161.2998046875;4161.25;4161.2998046875;1
2025.03.20 13:00;4161.669921875;4199.10009765625;4161.10009765625;4191.2001953125;1
2025.03.20 14:00;4191.5498046875;4191.5498046875;4177.25;4182.919921875;1
2025.03.20 15:00;4182.7001953125;4195.89990234375;4179.35009765625;4181.85009765625;1
2025.03.20 16:00;4182.5;4192.91015625;4181.89990234375;4189.4501953125;1
2025.03.20 17:00;4189.31005859375;4189.31005859375;4168.5498046875;4170.4501953125;1
2025.03.20 18:00;4168.7998046875;4171.10009765625;4167.47021484375;4167.47021484375;1
2025.03.20 19:00;4168.7998046875;4170.72021484375;4168.7998046875;4170.72021484375;1
2025.03.20 20:00;4171.47021484375;4171.47021484375;4162.97021484375;4162.97021484375;1
2025.03.20 21:00;4168.7998046875;4168.97021484375;4168.3701171875;4168.47021484375;1
2025.03.20 22:00;4168.7998046875;4168.7998046875;4168.7998046875;4168.7998046875;1
2025.03.20 23:00;4168.47021484375;4168.47021484375;4168.47021484375;4168.47021484375;1
2025.03.21 01:00;4168.47021484375;4168.47021484375;4168.47021484375;4168.47021484375;1
2025.03.21 02:00;4168.47021484375;4168.47021484375;4168.47021484375;4168.47021484375;1
2025.03.21 03:00;4168.47021484375;4168.47021484375;4168.47021484375;4168.47021484375;1
2025.03.21 06:00;4168.47021484375;4168.47021484375;4168.47021484375;4168.47021484375;1
2025.03.21 07:00;4169.33984375;4169.33984375;4168.7998046875;4168.7998046875;1
2025.03.21 08:00;4168.7998046875;4168.7998046875;4168.7998046875;4168.7998046875;1
2025.03.21 09:00;4168.7998046875;4168.7998046875;4168.7998046875;4168.7998046875;1
2025.03.21 10:00;4168.7998046875;4168.7998046875;4168.7998046875;4168.7998046875;1
2025.03.21 11:00;4168.77001953125;4168.77001953125;4168.77001953125;4168.77001953125;1
2025.03.21 12:00;4168.77001953125;4168.77001953125;4168.77001953125;4168.77001953125;1
2025.03.21 13:00;4168.89990234375;4208.89990234375;4168.89990234375;4173.8798828125;1
2025.03.21 14:00;4174.169921875;4177.1298828125;4171.4599609375;4175.2099609375;1
2025.03.21 15:00;4173.580078125;4175.22021484375;4162.2001953125;4167.93017578125;1
2025.03.21 16:00;4167.85986328125;4170.85009765625;4152.419921875;4156.9501953125;1
2025.03.21 17:00;4153.18994140625;4155.8701171875;4139.9501953125;4142.97021484375;1
2025.03.21 18:00;4142.97021484375;4142.97021484375;4141.89990234375;4142.97021484375;1
2025.03.21 19:00;4141.89990234375;4149.0;4141.89990234375;4142.0;1
2025.03.21 20:00;4141.97021484375;4151.47021484375;4141.89990234375;4141.89990234375;1
2025.03.21 21:00;4141.89990234375;4141.89990234375;4141.89990234375;4141.89990234375;1
2025.03.21 22:00;4150.47021484375;4150.47021484375;4150.47021484375;4150.47021484375;1
2025.03.24 02:00;4150.47021484375;4150.47021484375;4150.47021484375;4150.47021484375;1
2025.03.24 03:00;4150.47021484375;4150.47021484375;4150.47021484375;4150.47021484375;1
2025.03.24 07:00;4141.89990234375;4150.0;4141.89990234375;4150.0;1
2025.03.24 08:00;4150.0;4150.0;4150.0;4150.0;1
2025.03.24 09:00;4150.0;4150.47021484375;4141.89990234375;4150.47021484375;1
2025.03.24 11:00;4149.97021484375;4149.97021484375;4141.89990234375;4141.89990234375;1
2025.03.24 12:00;4140.5;4140.5;4140.5;4140.5;1
2025.03.24 13:00;4149.97021484375;4149.97021484375;4134.5;4149.97021484375;1
2025.03.24 14:00;4149.97021484375;4149.97021484375;4132.39990234375;4149.97021484375;1
2025.03.24 15:00;4138.0;4149.97021484375;4136.60009765625;4149.97021484375;1
2025.03.24 16:00;4138.0;4142.97021484375;4138.0;4142.60986328125;1
2025.03.24 17:00;4138.0;4142.60986328125;4138.0;4142.60986328125;1
2025.03.24 18:00;4142.60986328125;4142.60986328125;4142.0;4142.60986328125;1
2025.03.24 19:00;4138.0;4142.60986328125;4138.0;4142.60986328125;1
2025.03.24 20:00;4142.60986328125;4142.60986328125;4142.60986328125;4142.60986328125;1
2025.03.24 21:00;4138.0;4138.0;4138.0;4138.0;1
2025.03.24 22:00;4138.0;4138.0;4138.0;4138.0;1
2025.03.24 23:00;4141.89990234375;4142.60009765625;4138.0;4142.60009765625;1
2025.03.25 00:00;4142.60009765625;4142.60009765625;4142.60009765625;4142.60009765625;1
2025.03.25 02:00;4142.60009765625;4142.60009765625;4142.60009765625;4142.60009765625;1
2025.03.25 07:00;4138.0;4138.0;4138.0;4138.0;1
2025.03.25 09:00;4138.0;4138.0;4138.0;4138.0;1
2025.03.25 11:00;4138.0;4140.5;4138.0;4140.5;1
2025.03.25 12:00;4138.4599609375;4138.4599609375;4138.4599609375;4138.4599609375;1
2025.03.25 13:00;4141.8798828125;4142.60009765625;4107.0;4114.509765625;1
2025.03.25 14:00;4112.759765625;4114.52001953125;4102.6298828125;4102.75;1
2025.03.25 15:00;4102.740234375;4108.0;4097.5;4106.93017578125;1
2025.03.25 16:00;4107.8798828125;4108.93017578125;4099.3798828125;4102.97021484375;1
2025.03.25 17:00;4103.64990234375;4105.43994140625;4095.72998046875;4103.10986328125;1
2025.03.25 18:00;4106.009765625;4106.009765625;4103.10986328125;4103.10986328125;1
2025.03.25 19:00;4105.2998046875;4105.31005859375;4099.47021484375;4099.47021484375;1
2025.03.25 20:00;4101.47021484375;4104.27001953125;4096.81005859375;4096.81005859375;1
2025.03.25 21:00;4105.2998046875;4105.2998046875;4097.97021484375;4097.97021484375;1
2025.03.25 22:00;4105.2998046875;4105.2998046875;4105.2998046875;4105.2998046875;1
2025.03.26 03:00;4097.97021484375;4097.97021484375;4097.97021484375;4097.97021484375;1
2025.03.26 06:00;4105.31005859375;4105.31005859375;4105.2998046875;4105.2998046875;1
2025.03.26 07:00;4105.77978515625;4105.77978515625;4098.0;4098.0;1
2025.03.26 08:00;4098.0;4098.0;4098.0;4098.0;1
2025.03.26 09:00;4098.0;4105.2998046875;4098.0;4105.2998046875;1
2025.03.26 11:00;4105.2998046875;4105.2998046875;4105.2998046875;4105.2998046875;1
2025.03.26 12:00;4097.97021484375;4103.85986328125;4097.97021484375;4103.85986328125;1
2025.03.26 13:00;4102.08984375;4136.10009765625;4097.27001953125;4133.06005859375;1
2025.03.26 14:00;4133.0498046875;4137.14990234375;4119.33984375;4134.85009765625;1
2025.03.26 15:00;4105.97021484375;4143.0;4105.97021484375;4136.8798828125;1
2025.03.26 16:00;4137.02001953125;4139.10009765625;4127.83984375;4129.85986328125;1
2025.03.26 17:00;4127.64990234375;4134.2099609375;4126.14990234375;4127.080078125;1
2025.03.26 18:00;4127.580078125;4132.47021484375;4127.419921875;4132.47021484375;1
2025.03.26 19:00;4132.52001953125;4132.52001953125;4127.580078125;4130.81982421875;1
2025.03.26 20:00;4134.72021484375;4134.72021484375;4131.47021484375;4131.47021484375;1
2025.03.26 21:00;4127.580078125;4127.580078125;4123.330078125;4127.580078125;1
2025.03.26 22:00;4127.580078125;4127.580078125;4127.580078125;4127.580078125;1
2025.03.27 01:00;4123.330078125;4123.330078125;4123.330078125;4123.330078125;1
2025.03.27 03:00;4128.8798828125;4128.8798828125;4127.580078125;4128.8798828125;1
2025.03.27 07:00;4127.93017578125;4133.0;4127.93017578125;4133.0;1
2025.03.27 08:00;4133.0;4133.0;4133.0;4133.0;1
2025.03.27 09:00;4133.0;4133.0;4127.580078125;4127.580078125;1
2025.03.27 11:00;4132.97021484375;4132.97021484375;4127.580078125;4127.580078125;1
